,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
852612564919963648,5.751881720429053,372,414,110,137,2018-05-07_01_30_39,1342,2017-04-13,852612564919963648,http://twitter.com/SenJohnMcCain/status/852612564919963648
852860834737000448,5.078974358970998,312,167,75,49,2018-05-07_01_29_17,1051,2017-04-14,852860834737000448,http://twitter.com/SenJohnMcCain/status/852860834737000448
852909311542034432,5.365279503103547,322,355,104,280,2018-05-07_01_27_54,1352,2017-04-14,852909311542034432,http://twitter.com/SenJohnMcCain/status/852909311542034432
852932924622209024,5.8006607929505085,227,216,75,58,2018-05-07_01_26_30,861,2017-04-14,852932924622209024,http://twitter.com/SenJohnMcCain/status/852932924622209024
852967213870927873,5.786396396395905,222,376,68,73,2018-05-07_01_25_08,653,2017-04-14,852967213870927873,http://twitter.com/SenJohnMcCain/status/852967213870927873
851549925691273217,5.586079027354006,329,294,83,58,2018-05-07_01_36_44,1262,2017-04-10,851549925691273217,http://twitter.com/SenJohnMcCain/status/851549925691273217
851815503135952896,5.2481727574729184,301,138,96,196,2018-05-07_01_35_19,1089,2017-04-11,851815503135952896,http://twitter.com/SenJohnMcCain/status/851815503135952896
851832413454028800,5.8469868995634435,229,170,79,69,2018-05-07_01_33_28,868,2017-04-11,851832413454028800,http://twitter.com/SenJohnMcCain/status/851832413454028800
852594983538479104,5.767593220336008,295,655,99,174,2018-05-07_01_32_01,977,2017-04-13,852594983538479104,http://twitter.com/SenJohnMcCain/status/852594983538479104
851043535096872960,5.228188720212577,922,167,290,102,2018-05-07_01_43_43,3460,2017-04-09,851043535096872960,http://twitter.com/SenJohnMcCain/status/851043535096872960
851079425294839808,5.44801680674404,595,132,150,42,2018-05-07_01_42_25,2079,2017-04-09,851079425294839808,http://twitter.com/SenJohnMcCain/status/851079425294839808
851093222311022592,5.423290322600527,620,301,300,169,2018-05-07_01_40_57,2289,2017-04-09,851093222311022592,http://twitter.com/SenJohnMcCain/status/851093222311022592
851506430108631040,5.382529960076537,751,301,334,56,2018-05-07_01_39_31,2504,2017-04-10,851506430108631040,http://twitter.com/SenJohnMcCain/status/851506430108631040
851508946946883584,5.2844409937872685,322,79,81,30,2018-05-07_01_38_07,1284,2017-04-10,851508946946883584,http://twitter.com/SenJohnMcCain/status/851508946946883584
850335784146092032,5.402474916386365,299,58,83,22,2018-05-07_01_50_49,937,2017-04-07,850335784146092032,http://twitter.com/SenJohnMcCain/status/850335784146092032
850352760272953345,5.4462988115670745,589,79,189,19,2018-05-07_01_49_22,2064,2017-04-07,850352760272953345,http://twitter.com/SenJohnMcCain/status/850352760272953345
850378731445268480,5.489798561168205,695,206,358,52,2018-05-07_01_47_57,2396,2017-04-07,850378731445268480,http://twitter.com/SenJohnMcCain/status/850378731445268480
850384068550307841,5.50120356614898,673,103,205,35,2018-05-07_01_46_29,2481,2017-04-07,850384068550307841,http://twitter.com/SenJohnMcCain/status/850384068550307841
850455421701804032,5.31681241186801,709,130,242,37,2018-05-07_01_45_07,2536,2017-04-07,850455421701804032,http://twitter.com/SenJohnMcCain/status/850455421701804032
850165036991512577,5.321994091596693,677,1405,505,713,2018-05-07_01_57_50,2449,2017-04-06,850165036991512577,http://twitter.com/SenJohnMcCain/status/850165036991512577
850316277549760512,5.4561538461517305,351,116,97,28,2018-05-07_01_56_24,1302,2017-04-07,850316277549760512,http://twitter.com/SenJohnMcCain/status/850316277549760512
850316832108097536,5.35675824175737,364,54,90,16,2018-05-07_01_55_03,1452,2017-04-07,850316832108097536,http://twitter.com/SenJohnMcCain/status/850316832108097536
850321647517257728,5.586206896551378,261,133,101,41,2018-05-07_01_53_33,933,2017-04-07,850321647517257728,http://twitter.com/SenJohnMcCain/status/850321647517257728
850331317585752064,5.336318407959109,201,61,75,24,2018-05-07_01_52_11,788,2017-04-07,850331317585752064,http://twitter.com/SenJohnMcCain/status/850331317585752064
850056150275981315,5.30925287358091,696,378,422,184,2018-05-07_02_04_59,2847,2017-04-06,850056150275981315,http://twitter.com/SenJohnMcCain/status/850056150275981315
850095704601227264,5.332991071453428,672,820,447,434,2018-05-07_02_03_38,2538,2017-04-06,850095704601227264,http://twitter.com/SenJohnMcCain/status/850095704601227264
850099168421060608,5.413982494537864,457,123,125,24,2018-05-07_02_02_08,1661,2017-04-06,850099168421060608,http://twitter.com/SenJohnMcCain/status/850099168421060608
850114163313709056,5.666620879119425,364,153,83,21,2018-05-07_02_00_40,1136,2017-04-06,850114163313709056,http://twitter.com/SenJohnMcCain/status/850114163313709056
850117972719022081,5.284890016938826,591,248,237,133,2018-05-07_01_59_15,2175,2017-04-06,850117972719022081,http://twitter.com/SenJohnMcCain/status/850117972719022081
849706812865642496,5.2633092485845046,692,428,312,170,2018-05-07_02_11_08,2699,2017-04-05,849706812865642496,http://twitter.com/SenJohnMcCain/status/849706812865642496
849768329757720577,5.496473829200349,363,74,123,20,2018-05-07_02_09_39,1270,2017-04-05,849768329757720577,http://twitter.com/SenJohnMcCain/status/849768329757720577
850021972960477187,5.3980927152577385,755,541,534,435,2018-05-07_02_07_50,2661,2017-04-06,850021972960477187,http://twitter.com/SenJohnMcCain/status/850021972960477187
850049986528260096,5.5218103448742974,812,135,1.5K,40,2018-05-07_02_06_26,2552,2017-04-06,850049986528260096,http://twitter.com/SenJohnMcCain/status/850049986528260096
849620948286283776,5.60281954886981,266,102,69,24,2018-05-07_02_16_57,864,2017-04-05,849620948286283776,http://twitter.com/SenJohnMcCain/status/849620948286283776
849647150443229186,5.479334719344615,962,105,202,23,2018-05-07_02_15_27,3606,2017-04-05,849647150443229186,http://twitter.com/SenJohnMcCain/status/849647150443229186
849672550003216387,5.484590395514838,708,132,229,42,2018-05-07_02_14_01,2624,2017-04-05,849672550003216387,http://twitter.com/SenJohnMcCain/status/849672550003216387
849679283270307840,5.530237358137393,969,593,1.3K,181,2018-05-07_02_12_36,3234,2017-04-05,849679283270307840,http://twitter.com/SenJohnMcCain/status/849679283270307840
849222554560724996,5.5848017621278805,454,172,157,33,2018-05-07_02_23_47,1741,2017-04-04,849222554560724996,http://twitter.com/SenJohnMcCain/status/849222554560724996
849240772729856000,5.4057541191555964,789,1574,453,1413,2018-05-07_02_22_24,2968,2017-04-04,849240772729856000,http://twitter.com/SenJohnMcCain/status/849240772729856000
849244823131484160,5.7310687022910125,262,88,73,37,2018-05-07_02_21_03,919,2017-04-04,849244823131484160,http://twitter.com/SenJohnMcCain/status/849244823131484160
849286696822644737,5.625025125626763,199,106,70,49,2018-05-07_02_19_39,762,2017-04-04,849286696822644737,http://twitter.com/SenJohnMcCain/status/849286696822644737
849291730516152320,5.555406976741669,344,84,77,32,2018-05-07_02_18_19,1164,2017-04-04,849291730516152320,http://twitter.com/SenJohnMcCain/status/849291730516152320
847794019770003456,5.720586510262063,341,533,74,171,2018-05-07_02_30_36,1207,2017-03-31,847794019770003456,http://twitter.com/SenJohnMcCain/status/847794019770003456
848528347097440262,5.4833116883098025,308,157,98,29,2018-05-07_02_29_11,1212,2017-04-02,848528347097440262,http://twitter.com/SenJohnMcCain/status/848528347097440262
848533186535665664,5.6982399999990205,250,109,85,31,2018-05-07_02_27_52,798,2017-04-02,848533186535665664,http://twitter.com/SenJohnMcCain/status/848533186535665664
848883081801060353,5.728677685947112,242,292,81,218,2018-05-07_02_26_31,999,2017-04-03,848883081801060353,http://twitter.com/SenJohnMcCain/status/848883081801060353
849034607668449285,5.681172413799219,435,417,113,94,2018-05-07_02_25_06,1549,2017-04-03,849034607668449285,http://twitter.com/SenJohnMcCain/status/849034607668449285
847162732646481921,5.602613636388253,616,107592,1.6K,51527,2018-05-07_02_37_47,2324,2017-03-29,847162732646481921,http://twitter.com/SenJohnMcCain/status/847162732646481921
847178465828917250,6.175904550546616,901,2344,209,649,2018-05-07_02_36_22,2420,2017-03-29,847178465828917250,http://twitter.com/SenJohnMcCain/status/847178465828917250
847194408529399808,5.772842105286244,475,123,167,41,2018-05-07_02_34_55,2070,2017-03-29,847194408529399808,http://twitter.com/SenJohnMcCain/status/847194408529399808
847531617715232768,5.831439999998545,375,1010,108,253,2018-05-07_02_33_30,1350,2017-03-30,847531617715232768,http://twitter.com/SenJohnMcCain/status/847531617715232768
847608533306626049,5.49931076182363,827,1837,372,879,2018-05-07_02_32_03,3080,2017-03-30,847608533306626049,http://twitter.com/SenJohnMcCain/status/847608533306626049
846721987225567232,5.647286432159532,199,325,71,198,2018-05-07_02_44_45,816,2017-03-28,846721987225567232,http://twitter.com/SenJohnMcCain/status/846721987225567232
846847392020381697,5.847716701931086,946,171,505,41,2018-05-07_02_43_19,2820,2017-03-28,846847392020381697,http://twitter.com/SenJohnMcCain/status/846847392020381697
846854262718152705,5.881201923081473,416,862,125,202,2018-05-07_02_41_57,1462,2017-03-28,846854262718152705,http://twitter.com/SenJohnMcCain/status/846854262718152705
847065222498148352,5.795309200616143,663,160,243,71,2018-05-07_02_40_38,2520,2017-03-29,847065222498148352,http://twitter.com/SenJohnMcCain/status/847065222498148352
847072948641042432,5.613185840706558,339,64,113,14,2018-05-07_02_39_11,1187,2017-03-29,847072948641042432,http://twitter.com/SenJohnMcCain/status/847072948641042432
846434112953094145,5.9855290102382535,293,1141,103,399,2018-05-07_02_50_55,1056,2017-03-27,846434112953094145,http://twitter.com/SenJohnMcCain/status/846434112953094145
846446264770347008,5.6021503131588615,479,886,147,277,2018-05-07_02_49_23,1823,2017-03-27,846446264770347008,http://twitter.com/SenJohnMcCain/status/846446264770347008
846692530309738497,5.747754385991358,570,426,275,75,2018-05-07_02_47_33,2005,2017-03-28,846692530309738497,http://twitter.com/SenJohnMcCain/status/846692530309738497
846714629829120000,5.589999999998762,194,249,81,87,2018-05-07_02_46_08,736,2017-03-28,846714629829120000,http://twitter.com/SenJohnMcCain/status/846714629829120000
844993414814945280,5.6042434782811,575,762,314,551,2018-05-07_02_57_55,2435,2017-03-23,844993414814945280,http://twitter.com/SenJohnMcCain/status/844993414814945280
845296928439111680,5.718181818180491,242,87,75,29,2018-05-07_02_56_28,773,2017-03-24,845296928439111680,http://twitter.com/SenJohnMcCain/status/845296928439111680
845337372858437637,5.749702970295933,303,359,121,105,2018-05-07_02_55_11,1053,2017-03-24,845337372858437637,http://twitter.com/SenJohnMcCain/status/845337372858437637
845346375105687553,5.8395416666820825,480,197,161,33,2018-05-07_02_53_45,1683,2017-03-24,845346375105687553,http://twitter.com/SenJohnMcCain/status/845346375105687553
846391546580779010,5.564239130432738,184,221,77,43,2018-05-07_02_52_18,832,2017-03-27,846391546580779010,http://twitter.com/SenJohnMcCain/status/846391546580779010
844670220866392070,5.982575757622099,726,279,231,51,2018-05-07_03_04_45,2565,2017-03-22,844670220866392070,http://twitter.com/SenJohnMcCain/status/844670220866392070
844867672302993408,5.856631578981848,665,541,199,63,2018-05-07_03_03_22,2208,2017-03-23,844867672302993408,http://twitter.com/SenJohnMcCain/status/844867672302993408
844882031452540928,5.735513361494881,711,182,178,59,2018-05-07_03_01_58,2565,2017-03-23,844882031452540928,http://twitter.com/SenJohnMcCain/status/844882031452540928
844906069059100673,5.4397709923661015,262,966,77,144,2018-05-07_03_00_40,871,2017-03-23,844906069059100673,http://twitter.com/SenJohnMcCain/status/844906069059100673
844957661531582465,5.693655913975773,279,207,99,46,2018-05-07_02_59_20,998,2017-03-23,844957661531582465,http://twitter.com/SenJohnMcCain/status/844957661531582465
844228381361258496,5.6063694267510185,314,353,94,138,2018-05-07_03_11_33,1187,2017-03-21,844228381361258496,http://twitter.com/SenJohnMcCain/status/844228381361258496
844296877042479105,5.954403669724098,218,244,73,43,2018-05-07_03_10_09,770,2017-03-21,844296877042479105,http://twitter.com/SenJohnMcCain/status/844296877042479105
844550036528738304,6.207252396164044,313,549,77,145,2018-05-07_03_08_52,870,2017-03-22,844550036528738304,http://twitter.com/SenJohnMcCain/status/844550036528738304
844551495056023553,6.0299507389167895,203,344,72,57,2018-05-07_03_07_34,660,2017-03-22,844551495056023553,http://twitter.com/SenJohnMcCain/status/844551495056023553
844643177546076161,5.676587030739143,586,843,163,396,2018-05-07_03_06_09,2052,2017-03-22,844643177546076161,http://twitter.com/SenJohnMcCain/status/844643177546076161
842379477669806080,5.518902147997034,838,146,639,70,2018-05-07_03_18_37,2882,2017-03-16,842379477669806080,http://twitter.com/SenJohnMcCain/status/842379477669806080
842725331769417728,5.724110169500032,472,200,167,78,2018-05-07_03_17_12,1596,2017-03-17,842725331769417728,http://twitter.com/SenJohnMcCain/status/842725331769417728
843856946587484160,5.559136000038649,625,123,272,27,2018-05-07_03_15_47,2850,2017-03-20,843856946587484160,http://twitter.com/SenJohnMcCain/status/843856946587484160
843857227534557189,5.666816479398791,267,144,76,57,2018-05-07_03_14_21,905,2017-03-20,843857227534557189,http://twitter.com/SenJohnMcCain/status/843857227534557189
844199273252245504,5.576559139783963,186,305,75,137,2018-05-07_03_12_58,754,2017-03-21,844199273252245504,http://twitter.com/SenJohnMcCain/status/844199273252245504
842043152064229376,5.73762711864316,177,343,75,81,2018-05-07_03_25_37,470,2017-03-15,842043152064229376,http://twitter.com/SenJohnMcCain/status/842043152064229376
842078400265236493,5.836416666664477,240,258,100,60,2018-05-07_03_24_10,925,2017-03-15,842078400265236493,http://twitter.com/SenJohnMcCain/status/842078400265236493
842084269694545921,5.729611650483147,206,102,89,36,2018-05-07_03_22_46,733,2017-03-15,842084269694545921,http://twitter.com/SenJohnMcCain/status/842084269694545921
842087945020547072,5.66815864022155,353,106,151,31,2018-05-07_03_21_25,1377,2017-03-15,842087945020547072,http://twitter.com/SenJohnMcCain/status/842087945020547072
842093114747695104,5.3338629283652965,642,937,589,551,2018-05-07_03_20_01,2187,2017-03-15,842093114747695104,http://twitter.com/SenJohnMcCain/status/842093114747695104
841653951627956229,5.266831460675632,445,96,153,55,2018-05-07_03_31_41,1601,2017-03-14,841653951627956229,http://twitter.com/SenJohnMcCain/status/841653951627956229
842020241702064134,5.411083333353694,600,1184,539,721,2018-05-07_03_30_10,2124,2017-03-15,842020241702064134,http://twitter.com/SenJohnMcCain/status/842020241702064134
842028213505265664,5.174248927037887,233,215,78,139,2018-05-07_03_28_49,772,2017-03-15,842028213505265664,http://twitter.com/SenJohnMcCain/status/842028213505265664
842041927885283329,5.3976082004600405,439,241,139,100,2018-05-07_03_26_59,1584,2017-03-15,842041927885283329,http://twitter.com/SenJohnMcCain/status/842041927885283329
840291341653422082,5.497714285715556,280,64,101,36,2018-05-07_03_38_41,1156,2017-03-10,840291341653422082,http://twitter.com/SenJohnMcCain/status/840291341653422082
840910213893017600,5.709520000024259,625,416,497,46,2018-05-07_03_37_12,2510,2017-03-12,840910213893017600,http://twitter.com/SenJohnMcCain/status/840910213893017600
841287575767777280,5.808742514968215,334,164,87,91,2018-05-07_03_35_54,1121,2017-03-13,841287575767777280,http://twitter.com/SenJohnMcCain/status/841287575767777280
841299773508460544,5.561941176468376,340,531,109,243,2018-05-07_03_34_30,1235,2017-03-13,841299773508460544,http://twitter.com/SenJohnMcCain/status/841299773508460544
841429767190642688,5.893231132078756,424,362,161,61,2018-05-07_03_33_06,1503,2017-03-13,841429767190642688,http://twitter.com/SenJohnMcCain/status/841429767190642688
840247654244339713,5.452912087910992,182,47,71,43,2018-05-07_03_45_36,809,2017-03-10,840247654244339713,http://twitter.com/SenJohnMcCain/status/840247654244339713
840248837260345345,5.5179999999963725,280,109,89,77,2018-05-07_03_44_12,1159,2017-03-10,840248837260345345,http://twitter.com/SenJohnMcCain/status/840248837260345345
840250825209442304,5.5685477178405085,241,106,91,30,2018-05-07_03_42_54,873,2017-03-09,840250825209442304,http://twitter.com/SenJohnMcCain/status/840250825209442304
840289452102688768,5.413064516127541,248,220,85,71,2018-05-07_03_41_31,994,2017-03-10,840289452102688768,http://twitter.com/SenJohnMcCain/status/840289452102688768
840289873328234496,5.796431535268085,241,293,77,59,2018-05-07_03_40_08,933,2017-03-10,840289873328234496,http://twitter.com/SenJohnMcCain/status/840289873328234496
838901924535619584,5.652322834644679,254,132,78,43,2018-05-07_03_51_44,937,2017-03-06,838901924535619584,http://twitter.com/SenJohnMcCain/status/838901924535619584
839244510492246016,5.626424418603665,344,284,95,57,2018-05-07_03_50_03,1210,2017-03-07,839244510492246016,http://twitter.com/SenJohnMcCain/status/839244510492246016
839481828469768193,5.5494298245898985,684,503,473,165,2018-05-07_03_48_32,2458,2017-03-08,839481828469768193,http://twitter.com/SenJohnMcCain/status/839481828469768193
839875439820689408,5.4306506024316334,830,407,237,112,2018-05-07_03_47_02,2946,2017-03-09,839875439820689408,http://twitter.com/SenJohnMcCain/status/839875439820689408
837431488828354560,5.882239583339912,384,779,135,184,2018-05-07_03_58_41,1526,2017-03-02,837431488828354560,http://twitter.com/SenJohnMcCain/status/837431488828354560
837761771863740418,5.884852071004076,169,688,74,148,2018-05-07_03_57_18,625,2017-03-03,837761771863740418,http://twitter.com/SenJohnMcCain/status/837761771863740418
837772804695146497,5.775238095236018,231,103,82,16,2018-05-07_03_55_57,766,2017-03-03,837772804695146497,http://twitter.com/SenJohnMcCain/status/837772804695146497
838777506517897216,5.512946058092189,241,73,81,70,2018-05-07_03_54_34,992,2017-03-06,838777506517897216,http://twitter.com/SenJohnMcCain/status/838777506517897216
838855037568888839,5.402956764325577,717,564,333,86,2018-05-07_03_53_09,2575,2017-03-06,838855037568888839,http://twitter.com/SenJohnMcCain/status/838855037568888839
837392077549780992,5.8246695096055525,469,838,152,298,2018-05-07_04_05_38,1770,2017-03-02,837392077549780992,http://twitter.com/SenJohnMcCain/status/837392077549780992
837399624646193152,5.49104595880416,631,180,152,55,2018-05-07_04_04_17,2266,2017-03-02,837399624646193152,http://twitter.com/SenJohnMcCain/status/837399624646193152
837407193230028800,5.6145593869842445,522,662,155,340,2018-05-07_04_02_52,1810,2017-03-02,837407193230028800,http://twitter.com/SenJohnMcCain/status/837407193230028800
837414724216053761,5.5293586005812765,343,171,84,46,2018-05-07_04_01_28,1197,2017-03-02,837414724216053761,http://twitter.com/SenJohnMcCain/status/837414724216053761
837422276299505664,5.681152694637853,668,3012,796,1175,2018-05-07_04_00_04,2457,2017-03-02,837422276299505664,http://twitter.com/SenJohnMcCain/status/837422276299505664
837323865110032384,5.657880690762124,637,1239,266,288,2018-05-07_04_12_46,2689,2017-03-01,837323865110032384,http://twitter.com/SenJohnMcCain/status/837323865110032384
837337957430349826,5.7574803149577765,254,330,90,92,2018-05-07_04_11_22,1034,2017-03-02,837337957430349826,http://twitter.com/SenJohnMcCain/status/837337957430349826
837338542502199296,5.660765171507754,379,447,103,121,2018-05-07_04_09_54,1519,2017-03-02,837338542502199296,http://twitter.com/SenJohnMcCain/status/837338542502199296
837371364461928450,5.61969758066187,496,216,133,73,2018-05-07_04_08_30,2099,2017-03-02,837371364461928450,http://twitter.com/SenJohnMcCain/status/837371364461928450
837373193958621184,5.890824372775638,558,640,158,110,2018-05-07_04_07_02,1836,2017-03-02,837373193958621184,http://twitter.com/SenJohnMcCain/status/837373193958621184
836956402534973441,5.585746268674545,536,609,699,118,2018-05-07_04_19_43,1932,2017-03-01,836956402534973441,http://twitter.com/SenJohnMcCain/status/836956402534973441
836973036800716802,5.781239193083922,347,218,173,93,2018-05-07_04_18_22,1529,2017-03-01,836973036800716802,http://twitter.com/SenJohnMcCain/status/836973036800716802
836992899061592064,5.867499999998671,336,65,84,27,2018-05-07_04_16_59,996,2017-03-01,836992899061592064,http://twitter.com/SenJohnMcCain/status/836992899061592064
837077954660204544,5.2996774193551,62,486,338,115,2018-05-07_04_15_37,219,2017-03-01,837077954660204544,http://twitter.com/SenJohnMcCain/status/837077954660204544
837119945238532097,5.821443298994723,582,1176,666,138,2018-05-07_04_14_11,2101,2017-03-01,837119945238532097,http://twitter.com/SenJohnMcCain/status/837119945238532097
836570413492801536,5.586651376155187,436,215,140,34,2018-05-07_04_26_34,1501,2017-02-28,836570413492801536,http://twitter.com/SenJohnMcCain/status/836570413492801536
836589064279175169,5.5519727891445925,735,1231,335,233,2018-05-07_04_25_11,2641,2017-02-28,836589064279175169,http://twitter.com/SenJohnMcCain/status/836589064279175169
836623250574589952,5.836527196652384,239,93,80,19,2018-05-07_04_23_48,834,2017-02-28,836623250574589952,http://twitter.com/SenJohnMcCain/status/836623250574589952
836627024143757312,5.976581027682418,506,877,179,81,2018-05-07_04_22_29,1731,2017-02-28,836627024143757312,http://twitter.com/SenJohnMcCain/status/836627024143757312
836714609344151552,5.888271604959414,891,153,282,46,2018-05-07_04_21_05,2625,2017-02-28,836714609344151552,http://twitter.com/SenJohnMcCain/status/836714609344151552
834810018591625217,5.682934609278577,627,828,255,142,2018-05-07_04_33_39,2427,2017-02-23,834810018591625217,http://twitter.com/SenJohnMcCain/status/834810018591625217
835985567146000385,5.6983219954715025,441,650,165,163,2018-05-07_04_32_11,1536,2017-02-26,835985567146000385,http://twitter.com/SenJohnMcCain/status/835985567146000385
836265255521120258,5.673842482109508,419,347,96,52,2018-05-07_04_30_47,1529,2017-02-27,836265255521120258,http://twitter.com/SenJohnMcCain/status/836265255521120258
836275126073180160,5.930705394188566,241,658,85,68,2018-05-07_04_29_22,750,2017-02-27,836275126073180160,http://twitter.com/SenJohnMcCain/status/836275126073180160
836296944536465408,5.6758183990633615,837,270,554,89,2018-05-07_04_27_56,2876,2017-02-27,836296944536465408,http://twitter.com/SenJohnMcCain/status/836296944536465408
834158285750165504,5.56673728815121,472,115,243,33,2018-05-07_04_40_34,1833,2017-02-21,834158285750165504,http://twitter.com/SenJohnMcCain/status/834158285750165504
834427258517471232,5.698406909799923,521,239,256,85,2018-05-07_04_39_15,2010,2017-02-22,834427258517471232,http://twitter.com/SenJohnMcCain/status/834427258517471232
834448921137135616,5.813725099620001,502,165,307,35,2018-05-07_04_37_52,1854,2017-02-22,834448921137135616,http://twitter.com/SenJohnMcCain/status/834448921137135616
834797649761013760,5.673139534884168,258,158,94,53,2018-05-07_04_36_28,877,2017-02-23,834797649761013760,http://twitter.com/SenJohnMcCain/status/834797649761013760
834802511148105731,5.566258351898721,449,218,159,87,2018-05-07_04_35_03,1546,2017-02-23,834802511148105731,http://twitter.com/SenJohnMcCain/status/834802511148105731
833335813723262978,5.762790091293745,767,5477,3.6K,1635,2018-05-07_04_47_32,2529,2017-02-19,833335813723262978,http://twitter.com/SenJohnMcCain/status/833335813723262978
833794401289793539,5.971754684868381,587,2206,568,577,2018-05-07_04_46_07,2080,2017-02-20,833794401289793539,http://twitter.com/SenJohnMcCain/status/833794401289793539
833796933458284546,5.685970394758872,608,554,591,171,2018-05-07_04_44_49,2117,2017-02-20,833796933458284546,http://twitter.com/SenJohnMcCain/status/833796933458284546
834019476488200192,5.67699324325574,592,721,303,300,2018-05-07_04_43_24,2157,2017-02-21,834019476488200192,http://twitter.com/SenJohnMcCain/status/834019476488200192
834143327293407233,5.9830543933041165,239,179,109,29,2018-05-07_04_42_01,869,2017-02-21,834143327293407233,http://twitter.com/SenJohnMcCain/status/834143327293407233
832995205737492482,5.743611111122411,432,352,172,72,2018-05-07_04_54_41,1600,2017-02-18,832995205737492482,http://twitter.com/SenJohnMcCain/status/832995205737492482
832996658791186433,5.724123711352076,485,372,157,96,2018-05-07_04_53_21,1712,2017-02-18,832996658791186433,http://twitter.com/SenJohnMcCain/status/832996658791186433
832997298435133440,5.666119873845768,634,811,360,155,2018-05-07_04_51_54,2173,2017-02-18,832997298435133440,http://twitter.com/SenJohnMcCain/status/832997298435133440
832998944263249921,5.542454394721734,603,706,1.1K,117,2018-05-07_04_50_25,2192,2017-02-18,832998944263249921,http://twitter.com/SenJohnMcCain/status/832998944263249921
833314680395464705,5.6994382022754415,623,1484,1.3K,273,2018-05-07_04_48_56,2135,2017-02-19,833314680395464705,http://twitter.com/SenJohnMcCain/status/833314680395464705
832646819817672704,5.709688279336065,802,3833,1.0K,1082,2018-05-07_05_01_44,2516,2017-02-17,832646819817672704,http://twitter.com/SenJohnMcCain/status/832646819817672704
832677511565864960,5.815228480366309,941,8834,2.3K,3033,2018-05-07_05_00_19,3135,2017-02-17,832677511565864960,http://twitter.com/SenJohnMcCain/status/832677511565864960
832698924704034818,5.82309428953954,753,1291,477,421,2018-05-07_04_58_52,2394,2017-02-17,832698924704034818,http://twitter.com/SenJohnMcCain/status/832698924704034818
832715991045988352,5.640628654993478,684,688,235,75,2018-05-07_04_57_25,2195,2017-02-17,832715991045988352,http://twitter.com/SenJohnMcCain/status/832715991045988352
832742184965136384,5.751240063610543,629,1085,699,441,2018-05-07_04_56_02,1974,2017-02-17,832742184965136384,http://twitter.com/SenJohnMcCain/status/832742184965136384
832254333660049409,5.674106891738635,711,845,406,144,2018-05-07_05_08_30,2350,2017-02-16,832254333660049409,http://twitter.com/SenJohnMcCain/status/832254333660049409
832275301115785216,5.73606425702574,249,221,114,31,2018-05-07_05_07_06,1045,2017-02-16,832275301115785216,http://twitter.com/SenJohnMcCain/status/832275301115785216
832371120594640896,5.750907335926688,518,718,346,126,2018-05-07_05_05_47,1981,2017-02-16,832371120594640896,http://twitter.com/SenJohnMcCain/status/832371120594640896
832626948476067845,5.868907435535465,659,270,204,73,2018-05-07_05_04_27,2359,2017-02-17,832626948476067845,http://twitter.com/SenJohnMcCain/status/832626948476067845
832639984096063492,5.776640798250995,902,1518,466,446,2018-05-07_05_03_04,3043,2017-02-17,832639984096063492,http://twitter.com/SenJohnMcCain/status/832639984096063492
831986171144179717,5.805102040858622,735,769,225,130,2018-05-07_05_15_31,2444,2017-02-15,831986171144179717,http://twitter.com/SenJohnMcCain/status/831986171144179717
831991925716688896,5.728463949877603,638,632,409,160,2018-05-07_05_14_07,2126,2017-02-15,831991925716688896,http://twitter.com/SenJohnMcCain/status/831991925716688896
832235175056654336,5.517317073175421,410,152,113,52,2018-05-07_05_12_46,1437,2017-02-16,832235175056654336,http://twitter.com/SenJohnMcCain/status/832235175056654336
832235456150507520,5.839473684208423,361,131,109,28,2018-05-07_05_11_19,1292,2017-02-16,832235456150507520,http://twitter.com/SenJohnMcCain/status/832235456150507520
832244463724552193,5.631607142871008,504,223,162,72,2018-05-07_05_09_55,1838,2017-02-16,832244463724552193,http://twitter.com/SenJohnMcCain/status/832244463724552193
831649222457909249,5.572333333332488,270,166,96,20,2018-05-07_05_22_25,913,2017-02-14,831649222457909249,http://twitter.com/SenJohnMcCain/status/831649222457909249
831869005552054273,5.622459736486889,683,7740,1.2K,2835,2018-05-07_05_21_01,2636,2017-02-15,831869005552054273,http://twitter.com/SenJohnMcCain/status/831869005552054273
831881626716164097,5.679234338753365,431,750,137,142,2018-05-07_05_19_36,1545,2017-02-15,831881626716164097,http://twitter.com/SenJohnMcCain/status/831881626716164097
831892590618357760,6.059111111111151,45,821,111,251,2018-05-07_05_18_18,140,2017-02-15,831892590618357760,http://twitter.com/SenJohnMcCain/status/831892590618357760
831949837524426752,5.733959537591463,692,601,226,350,2018-05-07_05_16_56,2482,2017-02-15,831949837524426752,http://twitter.com/SenJohnMcCain/status/831949837524426752
831578712361598976,5.535559322051999,590,1283,366,814,2018-05-07_05_29_26,2459,2017-02-14,831578712361598976,http://twitter.com/SenJohnMcCain/status/831578712361598976
831580018094387200,6.008525345629134,434,539,138,97,2018-05-07_05_27_59,1527,2017-02-14,831580018094387200,http://twitter.com/SenJohnMcCain/status/831580018094387200
831616943274745856,5.794034090947214,880,1881,860,1279,2018-05-07_05_26_31,3125,2017-02-14,831616943274745856,http://twitter.com/SenJohnMcCain/status/831616943274745856
831634609418993665,5.8325913621523,602,1138,179,217,2018-05-07_05_25_06,2060,2017-02-14,831634609418993665,http://twitter.com/SenJohnMcCain/status/831634609418993665
