,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
849453795146969089,6.336737160143929,662,3114,365,1011,2018-05-08_18_11_44,1735,2017-04-04,849453795146969089,http://twitter.com/SenJeffMerkley/status/849453795146969089
849456555380666370,5.877853736109094,629,10907,333,4496,2018-05-08_18_10_10,2452,2017-04-04,849456555380666370,http://twitter.com/SenJeffMerkley/status/849456555380666370
849465131503321088,5.976581632652969,196,1120,74,736,2018-05-08_18_08_39,756,2017-04-04,849465131503321088,http://twitter.com/SenJeffMerkley/status/849465131503321088
849428707815149568,5.598279932570289,593,23750,1.2K,7113,2018-05-08_18_20_44,2031,2017-04-04,849428707815149568,http://twitter.com/SenJeffMerkley/status/849428707815149568
849434437930582020,5.97037383180096,642,2315,217,1014,2018-05-08_18_19_12,1992,2017-04-04,849434437930582020,http://twitter.com/SenJeffMerkley/status/849434437930582020
849438856873168902,5.826307053952473,482,5272,123,1762,2018-05-08_18_17_48,1581,2017-04-04,849438856873168902,http://twitter.com/SenJeffMerkley/status/849438856873168902
849443662249566212,5.601445783132528,249,3676,103,1044,2018-05-08_18_16_26,1094,2017-04-04,849443662249566212,http://twitter.com/SenJeffMerkley/status/849443662249566212
849391028905947137,5.952765957444267,329,2436,109,732,2018-05-08_18_27_54,936,2017-04-04,849391028905947137,http://twitter.com/SenJeffMerkley/status/849391028905947137
849394741951287298,5.469722222219486,396,1561,115,720,2018-05-08_18_26_23,1353,2017-04-04,849394741951287298,http://twitter.com/SenJeffMerkley/status/849394741951287298
849400005647585280,5.354785847319984,537,4588,157,2834,2018-05-08_18_25_00,2222,2017-04-04,849400005647585280,http://twitter.com/SenJeffMerkley/status/849400005647585280
849406384752005120,5.647117903940855,458,2765,142,1346,2018-05-08_18_23_32,1717,2017-04-04,849406384752005120,http://twitter.com/SenJeffMerkley/status/849406384752005120
849422411577602049,6.142588235327913,680,24901,3.4K,7523,2018-05-08_18_22_09,1937,2017-04-04,849422411577602049,http://twitter.com/SenJeffMerkley/status/849422411577602049
841403053291012096,5.6362899263118384,814,11719,424,5130,2018-05-08_18_33_07,2943,2017-03-13,841403053291012096,http://twitter.com/SenJeffMerkley/status/841403053291012096
846768850632814592,5.629980276143524,507,1561,120,1665,2018-05-08_18_31_12,1606,2017-03-28,846768850632814592,http://twitter.com/SenJeffMerkley/status/846768850632814592
847901173701124099,5.542622950818858,305,756,105,383,2018-05-08_18_29_21,1280,2017-03-31,847901173701124099,http://twitter.com/SenJeffMerkley/status/847901173701124099
832669988393742336,5.809703947365575,304,829,76,370,2018-05-08_18_40_19,1016,2017-02-17,832669988393742336,http://twitter.com/SenJeffMerkley/status/832669988393742336
835291125757972480,5.6564423076890336,312,882,97,369,2018-05-08_18_38_54,1307,2017-02-24,835291125757972480,http://twitter.com/SenJeffMerkley/status/835291125757972480
836809477462638594,5.276629955953438,454,973,116,421,2018-05-08_18_37_28,1591,2017-02-28,836809477462638594,http://twitter.com/SenJeffMerkley/status/836809477462638594
837332731147223041,5.574983277589146,299,1251,88,440,2018-05-08_18_36_08,1143,2017-03-02,837332731147223041,http://twitter.com/SenJeffMerkley/status/837332731147223041
841328669196972032,5.857666666665559,420,1098,103,655,2018-05-08_18_34_39,1367,2017-03-11,841328669196972032,http://twitter.com/SenJeffMerkley/status/841328669196972032
831339392270733313,5.440441988948367,181,693,78,208,2018-05-08_18_47_31,748,2017-02-13,831339392270733313,http://twitter.com/SenJeffMerkley/status/831339392270733313
831516507972706307,5.611007462683056,268,997,78,309,2018-05-08_18_46_05,1040,2017-02-14,831516507972706307,http://twitter.com/SenJeffMerkley/status/831516507972706307
831889294679801856,5.756974595852318,433,1316,143,608,2018-05-08_18_44_42,1697,2017-02-15,831889294679801856,http://twitter.com/SenJeffMerkley/status/831889294679801856
832266808199639040,5.96405228757967,306,1315,85,713,2018-05-08_18_43_12,1008,2017-02-16,832266808199639040,http://twitter.com/SenJeffMerkley/status/832266808199639040
832593420724076545,6.080434782605258,368,1233,111,436,2018-05-08_18_41_46,1010,2017-02-17,832593420724076545,http://twitter.com/SenJeffMerkley/status/832593420724076545
829153804109148161,5.947393292718883,656,5322,383,7471,2018-05-08_18_54_30,2335,2017-02-07,829153804109148161,http://twitter.com/SenJeffMerkley/status/829153804109148161
829329582247534594,6.1279347826060215,276,2371,120,987,2018-05-08_18_53_08,1136,2017-02-07,829329582247534594,http://twitter.com/SenJeffMerkley/status/829329582247534594
829355990415982594,5.86946043167705,556,27841,527,6834,2018-05-08_18_51_40,1919,2017-02-08,829355990415982594,http://twitter.com/SenJeffMerkley/status/829355990415982594
829372064201134082,6.23504132231524,242,1421,89,910,2018-05-08_18_50_15,789,2017-02-08,829372064201134082,http://twitter.com/SenJeffMerkley/status/829372064201134082
829400224951128070,5.993684210527264,266,1004,72,613,2018-05-08_18_48_53,790,2017-02-08,829400224951128070,http://twitter.com/SenJeffMerkley/status/829400224951128070
827691826962378752,5.706725000002358,400,2770,121,684,2018-05-08_19_01_49,1399,2017-02-03,827691826962378752,http://twitter.com/SenJeffMerkley/status/827691826962378752
828690132647698432,5.763064066876839,718,5329,276,2399,2018-05-08_19_00_14,2245,2017-02-06,828690132647698432,http://twitter.com/SenJeffMerkley/status/828690132647698432
828755509041823747,5.9144866920152275,263,1736,70,559,2018-05-08_18_58_53,782,2017-02-06,828755509041823747,http://twitter.com/SenJeffMerkley/status/828755509041823747
828808097548345344,6.2712938005715895,742,3500,626,885,2018-05-08_18_57_25,1903,2017-02-06,828808097548345344,http://twitter.com/SenJeffMerkley/status/828808097548345344
