,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
915239865603772416,5.7387949260144735,473,1812,69,593,2018-05-03_15_10_07,1687,2017-10-03,915239865603772416,http://twitter.com/SenSanders/status/915239865603772416
915240865894985729,5.533500424818083,1177,3795,279,1292,2018-05-03_15_08_42,3864,2017-10-03,915240865894985729,http://twitter.com/SenSanders/status/915240865894985729
914510971972055042,5.480050916525292,982,136025,3.1K,44851,2018-05-03_15_18_29,3392,2017-10-01,914510971972055042,http://twitter.com/SenSanders/status/914510971972055042
914896276017295363,5.222125903040616,969,16951,217,2989,2018-05-03_15_17_08,3257,2017-10-02,914896276017295363,http://twitter.com/SenSanders/status/914896276017295363
913809670242013185,5.490880503142135,318,1421,78,1013,2018-05-03_15_24_29,1121,2017-09-29,913809670242013185,http://twitter.com/SenSanders/status/913809670242013185
913880741272055808,5.443313679267212,848,6804,578,4907,2018-05-03_15_23_06,2946,2017-09-29,913880741272055808,http://twitter.com/SenSanders/status/913880741272055808
913891930551017479,5.491543134883158,823,11568,311,5236,2018-05-03_15_21_42,2888,2017-09-29,913891930551017479,http://twitter.com/SenSanders/status/913891930551017479
914500284033978369,5.585324675326077,924,111047,3.5K,37886,2018-05-03_15_20_21,3499,2017-10-01,914500284033978369,http://twitter.com/SenSanders/status/914500284033978369
913505679889063936,5.4495057034364605,1052,23416,1.3K,16753,2018-05-03_15_29_43,3523,2017-09-28,913505679889063936,http://twitter.com/SenSanders/status/913505679889063936
913794520118067201,5.723657094542482,1184,10302,686,5047,2018-05-03_15_28_13,4446,2017-09-29,913794520118067201,http://twitter.com/SenSanders/status/913794520118067201
913808873043218434,5.577146254489928,841,13540,644,6635,2018-05-03_15_26_50,3109,2017-09-29,913808873043218434,http://twitter.com/SenSanders/status/913808873043218434
913453754044882945,5.681830985831662,1349,9291,495,5042,2018-05-03_15_37_03,5001,2017-09-28,913453754044882945,http://twitter.com/SenSanders/status/913453754044882945
913457599047225345,5.5692574735083795,1037,13801,466,3905,2018-05-03_15_35_42,3513,2017-09-28,913457599047225345,http://twitter.com/SenSanders/status/913457599047225345
913460045375033345,5.612204531368919,1633,43032,1.4K,16618,2018-05-03_15_34_12,5267,2017-09-28,913460045375033345,http://twitter.com/SenSanders/status/913460045375033345
913466839774117888,5.585631336415559,1085,43701,1.5K,14532,2018-05-03_15_32_43,3718,2017-09-28,913466839774117888,http://twitter.com/SenSanders/status/913466839774117888
913487644583190529,5.578771610575613,1099,9772,700,5270,2018-05-03_15_31_07,3781,2017-09-28,913487644583190529,http://twitter.com/SenSanders/status/913487644583190529
913141352971501569,5.886082316984465,1312,30866,3.9K,13680,2018-05-03_15_44_11,4631,2017-09-27,913141352971501569,http://twitter.com/SenSanders/status/913141352971501569
913158208583274497,5.701620370397844,648,1488,176,399,2018-05-03_15_42_47,2222,2017-09-27,913158208583274497,http://twitter.com/SenSanders/status/913158208583274497
913167771021737985,5.474219948873966,1173,16960,1.2K,8694,2018-05-03_15_41_19,3834,2017-09-27,913167771021737985,http://twitter.com/SenSanders/status/913167771021737985
913402105892933633,5.970072046107197,694,3690,144,1276,2018-05-03_15_39_57,2380,2017-09-28,913402105892933633,http://twitter.com/SenSanders/status/913402105892933633
913444830981836802,5.7349212598535475,508,1910,82,527,2018-05-03_15_38_33,1712,2017-09-28,913444830981836802,http://twitter.com/SenSanders/status/913444830981836802
912754710058356737,5.784487320862542,907,32830,557,6950,2018-05-03_15_51_31,2874,2017-09-26,912754710058356737,http://twitter.com/SenSanders/status/912754710058356737
912767550588583936,5.652061349713278,815,28987,547,11716,2018-05-03_15_50_06,3090,2017-09-26,912767550588583936,http://twitter.com/SenSanders/status/912767550588583936
912792867294281728,5.791290893056675,1131,27023,1.0K,5968,2018-05-03_15_48_35,3661,2017-09-26,912792867294281728,http://twitter.com/SenSanders/status/912792867294281728
913053647667384325,5.5573116883355915,770,21571,1.0K,5847,2018-05-03_15_47_09,2679,2017-09-27,913053647667384325,http://twitter.com/SenSanders/status/913053647667384325
913060348688830464,5.56589765829167,1153,10888,1.2K,5604,2018-05-03_15_45_43,3745,2017-09-27,913060348688830464,http://twitter.com/SenSanders/status/913060348688830464
912502574636552192,5.50416156672572,817,11018,354,4423,2018-05-03_15_57_29,2798,2017-09-25,912502574636552192,http://twitter.com/SenSanders/status/912502574636552192
912504933424955392,5.6578383458855726,532,5499,160,1557,2018-05-03_15_56_13,1914,2017-09-25,912504933424955392,http://twitter.com/SenSanders/status/912504933424955392
912689120991961089,5.673675623820852,1042,9296,382,2803,2018-05-03_15_54_23,3314,2017-09-26,912689120991961089,http://twitter.com/SenSanders/status/912689120991961089
912710523992625152,5.81451851853728,540,2905,98,812,2018-05-03_15_53_04,1939,2017-09-26,912710523992625152,http://twitter.com/SenSanders/status/912710523992625152
912496935717752832,5.513043478261238,322,4077,79,2189,2018-05-03_16_04_28,1179,2017-09-25,912496935717752832,http://twitter.com/SenSanders/status/912496935717752832
912497707540938752,5.536551392921226,1041,10458,288,2878,2018-05-03_16_03_04,3659,2017-09-25,912497707540938752,http://twitter.com/SenSanders/status/912497707540938752
912499015186599936,5.712038834970166,1030,6275,302,1756,2018-05-03_16_01_36,3479,2017-09-25,912499015186599936,http://twitter.com/SenSanders/status/912499015186599936
912499375607345152,5.673576642340144,411,2240,137,780,2018-05-03_16_00_12,1516,2017-09-25,912499375607345152,http://twitter.com/SenSanders/status/912499375607345152
912500858780356609,5.642243589756467,468,3747,154,1931,2018-05-03_15_58_48,1912,2017-09-25,912500858780356609,http://twitter.com/SenSanders/status/912500858780356609
912491267589853184,5.756186252809711,902,10119,327,3353,2018-05-03_16_11_57,3552,2017-09-25,912491267589853184,http://twitter.com/SenSanders/status/912491267589853184
912492422961274880,5.608422131166832,488,4473,158,1550,2018-05-03_16_10_25,2000,2017-09-25,912492422961274880,http://twitter.com/SenSanders/status/912492422961274880
912493306516525057,5.742371937663058,898,6130,252,1718,2018-05-03_16_08_50,3316,2017-09-25,912493306516525057,http://twitter.com/SenSanders/status/912493306516525057
912495058531897344,5.473328075729828,634,27691,2.2K,5255,2018-05-03_16_07_19,2395,2017-09-25,912495058531897344,http://twitter.com/SenSanders/status/912495058531897344
912496910451212288,5.66302666668769,750,4960,216,1554,2018-05-03_16_05_49,2918,2017-09-25,912496910451212288,http://twitter.com/SenSanders/status/912496910451212288
912485724309590022,5.717315112556046,622,3766,128,1576,2018-05-03_16_20_02,2106,2017-09-25,912485724309590022,http://twitter.com/SenSanders/status/912485724309590022
912486173498634240,5.624887005659401,708,3818,155,938,2018-05-03_16_18_26,2616,2017-09-25,912486173498634240,http://twitter.com/SenSanders/status/912486173498634240
912486457801134080,5.3090331491701965,362,2338,73,908,2018-05-03_16_16_55,1300,2017-09-25,912486457801134080,http://twitter.com/SenSanders/status/912486457801134080
912489810937487360,5.561064638806305,1052,4893,247,1265,2018-05-03_16_15_27,3605,2017-09-25,912489810937487360,http://twitter.com/SenSanders/status/912489810937487360
912490212944760833,5.452971602467735,986,5124,726,1269,2018-05-03_16_13_38,3370,2017-09-25,912490212944760833,http://twitter.com/SenSanders/status/912490212944760833
912482551679373313,5.626547231267371,307,1813,125,327,2018-05-06_12_38_09,1126,2017-09-25,912482551679373313,http://twitter.com/SenSanders/status/912482551679373313
912483131390922752,5.64441064640881,526,3880,132,1065,2018-05-06_12_36_38,1749,2017-09-25,912483131390922752,http://twitter.com/SenSanders/status/912483131390922752
912483708753596422,5.4508952381124365,525,8949,288,2684,2018-05-06_12_35_11,1725,2017-09-25,912483708753596422,http://twitter.com/SenSanders/status/912483708753596422
912484745908498432,5.454126984124626,252,5172,206,1437,2018-05-06_12_33_30,885,2017-09-25,912484745908498432,http://twitter.com/SenSanders/status/912484745908498432
912485562363281408,5.7584413309805225,1142,9681,640,2692,2018-05-06_12_32_00,3950,2017-09-25,912485562363281408,http://twitter.com/SenSanders/status/912485562363281408
911984887804186624,5.832298657742427,596,55707,809,12323,2018-05-06_12_45_29,2060,2017-09-24,911984887804186624,http://twitter.com/SenSanders/status/911984887804186624
912343433968267264,5.4992914979954985,988,27273,961,6687,2018-05-06_12_43_56,3387,2017-09-25,912343433968267264,http://twitter.com/SenSanders/status/912343433968267264
912358824723587072,5.595409139230359,941,5293,246,1928,2018-05-06_12_42_26,3091,2017-09-25,912358824723587072,http://twitter.com/SenSanders/status/912358824723587072
912371746774376448,5.705709876565588,648,16857,485,8070,2018-05-06_12_40_55,2502,2017-09-25,912371746774376448,http://twitter.com/SenSanders/status/912371746774376448
912448038974709765,5.374014869895395,538,834,159,369,2018-05-06_12_39_31,2222,2017-09-25,912448038974709765,http://twitter.com/SenSanders/status/912448038974709765
911293818212888581,5.576712802785956,578,2948,146,947,2018-05-06_12_53_20,1996,2017-09-22,911293818212888581,http://twitter.com/SenSanders/status/911293818212888581
911315723468845057,5.4990045249162725,884,26354,352,9485,2018-05-06_12_51_42,3311,2017-09-22,911315723468845057,http://twitter.com/SenSanders/status/911315723468845057
911324004534931461,5.561746248300875,733,4281,246,1021,2018-05-06_12_50_07,2560,2017-09-22,911324004534931461,http://twitter.com/SenSanders/status/911324004534931461
911327579084292096,5.778337662349522,770,37139,701,7717,2018-05-06_12_48_41,2657,2017-09-22,911327579084292096,http://twitter.com/SenSanders/status/911327579084292096
911649669712891904,5.763217726416296,519,3379,197,941,2018-05-06_12_47_13,1894,2017-09-23,911649669712891904,http://twitter.com/SenSanders/status/911649669712891904
910973267640487936,5.528781512612678,714,4763,825,2505,2018-05-06_13_00_56,3015,2017-09-21,910973267640487936,http://twitter.com/SenSanders/status/910973267640487936
910994067084918785,5.508853754954502,759,12655,742,6483,2018-05-06_12_59_24,2421,2017-09-21,910994067084918785,http://twitter.com/SenSanders/status/910994067084918785
911239339610447873,5.6665875706515765,885,6037,464,3140,2018-05-06_12_57_54,3079,2017-09-22,911239339610447873,http://twitter.com/SenSanders/status/911239339610447873
911248518249156610,5.424154818341241,633,31621,778,13306,2018-05-06_12_56_26,2331,2017-09-22,911248518249156610,http://twitter.com/SenSanders/status/911248518249156610
911278140693123073,5.673451327443348,452,1254,101,386,2018-05-06_12_54_57,1584,2017-09-22,911278140693123073,http://twitter.com/SenSanders/status/911278140693123073
910915958058962944,5.431688311703837,770,4062,222,1041,2018-05-06_13_05_36,2744,2017-09-21,910915958058962944,http://twitter.com/SenSanders/status/910915958058962944
910917608966369280,5.817251732107338,433,2580,102,661,2018-05-06_13_04_08,1552,2017-09-21,910917608966369280,http://twitter.com/SenSanders/status/910917608966369280
910953288094248960,5.536911764732137,816,15700,620,5153,2018-05-06_13_02_29,2737,2017-09-21,910953288094248960,http://twitter.com/SenSanders/status/910953288094248960
910905618894028802,5.4469565217444345,414,9345,400,2390,2018-05-06_13_16_16,1592,2017-09-21,910905618894028802,http://twitter.com/SenSanders/status/910905618894028802
910904004623953922,5.803484848482723,264,1461,72,414,2018-05-06_13_25_35,988,2017-09-21,910904004623953922,http://twitter.com/SenSanders/status/910904004623953922
910904158928228352,5.360804020095692,398,2146,83,685,2018-05-06_13_23_50,1352,2017-09-21,910904158928228352,http://twitter.com/SenSanders/status/910904158928228352
910904267212550144,5.659924242424568,528,1922,110,652,2018-05-06_13_21_55,1728,2017-09-21,910904267212550144,http://twitter.com/SenSanders/status/910904267212550144
910904666233430016,5.493477443616654,532,9084,222,4087,2018-05-06_13_20_03,1877,2017-09-21,910904666233430016,http://twitter.com/SenSanders/status/910904666233430016
910905108392800256,5.721647058838488,510,2830,126,837,2018-05-06_13_18_10,1744,2017-09-21,910905108392800256,http://twitter.com/SenSanders/status/910905108392800256
910526513090400256,5.601549053378832,581,15404,947,8450,2018-05-06_13_34_10,1958,2017-09-20,910526513090400256,http://twitter.com/SenSanders/status/910526513090400256
910530295044198401,5.4741524459719635,879,114904,2.1K,78150,2018-05-06_13_32_00,2980,2017-09-19,910530295044198401,http://twitter.com/SenSanders/status/910530295044198401
910547111657246721,5.554067796624448,531,11796,656,6787,2018-05-06_13_30_13,2045,2017-09-20,910547111657246721,http://twitter.com/SenSanders/status/910547111657246721
910577493614170114,5.639166666688124,588,15949,665,8236,2018-05-06_13_28_33,2074,2017-09-20,910577493614170114,http://twitter.com/SenSanders/status/910577493614170114
910872401562521600,5.45237623762405,101,164485,2.3K,59723,2018-05-06_13_27_08,362,2017-09-21,910872401562521600,http://twitter.com/SenSanders/status/910872401562521600
910299601592356864,5.443148425804557,667,1251,155,1541,2018-05-06_13_37_23,2512,2017-09-18,910299601592356864,http://twitter.com/SenSanders/status/910299601592356864
910516653066276864,5.780890269164217,483,25449,488,7644,2018-05-06_13_35_41,1770,2017-09-20,910516653066276864,http://twitter.com/SenSanders/status/910516653066276864
909870314229846020,5.6160722891672945,830,30866,1.3K,20630,2018-05-06_13_46_56,2634,2017-09-17,909870314229846020,http://twitter.com/SenSanders/status/909870314229846020
910144328781193216,5.5003799654839405,579,7531,467,3309,2018-05-06_13_45_26,2011,2017-09-19,910144328781193216,http://twitter.com/SenSanders/status/910144328781193216
910146964444078080,5.353628318592093,452,1301,165,1133,2018-05-06_13_43_53,1652,2017-09-19,910146964444078080,http://twitter.com/SenSanders/status/910146964444078080
910147172116652033,5.671028806598509,486,35774,795,22562,2018-05-06_13_42_23,1637,2017-09-18,910147172116652033,http://twitter.com/SenSanders/status/910147172116652033
910162153382072320,5.503315217406089,552,26265,1.2K,9642,2018-05-06_13_40_41,2047,2017-09-19,910162153382072320,http://twitter.com/SenSanders/status/910162153382072320
909808330251661312,5.579797794136461,544,25372,691,8013,2018-05-06_13_54_47,1801,2017-09-18,909808330251661312,http://twitter.com/SenSanders/status/909808330251661312
909812630935736320,5.402287822878042,271,9533,315,4409,2018-05-06_13_53_16,1131,2017-09-18,909812630935736320,http://twitter.com/SenSanders/status/909812630935736320
909839829348831232,5.681577777786702,450,6629,371,4158,2018-05-06_13_51_46,1561,2017-09-18,909839829348831232,http://twitter.com/SenSanders/status/909839829348831232
909851365182230528,5.46540084388014,237,1838,76,1643,2018-05-06_13_50_12,988,2017-09-18,909851365182230528,http://twitter.com/SenSanders/status/909851365182230528
909855742596927488,5.631664212087027,679,11407,1.1K,7126,2018-05-06_13_48_35,2490,2017-09-18,909855742596927488,http://twitter.com/SenSanders/status/909855742596927488
909419463082221568,5.677616221602224,1011,32189,1.1K,9035,2018-05-06_14_03_30,3387,2017-09-17,909419463082221568,http://twitter.com/SenSanders/status/909419463082221568
909473164073332736,5.809281045758167,459,9064,631,3185,2018-05-06_14_00_58,1554,2017-09-17,909473164073332736,http://twitter.com/SenSanders/status/909473164073332736
909526782415601664,5.656551724136591,290,1856,80,675,2018-05-06_13_59_24,1041,2017-09-17,909526782415601664,http://twitter.com/SenSanders/status/909526782415601664
909556668769415169,5.761092436985033,476,7973,540,2123,2018-05-06_13_57_53,1823,2017-09-17,909556668769415169,http://twitter.com/SenSanders/status/909556668769415169
909770988778344448,5.7025542571122765,599,10507,539,3314,2018-05-06_13_56_21,2133,2017-09-18,909770988778344448,http://twitter.com/SenSanders/status/909770988778344448
908495146903310336,5.798958333344507,624,2941,160,1462,2018-05-06_14_10_42,2204,2017-09-14,908495146903310336,http://twitter.com/SenSanders/status/908495146903310336
908792476361793538,5.3711735537330485,605,29377,599,10432,2018-05-06_14_09_03,2218,2017-09-15,908792476361793538,http://twitter.com/SenSanders/status/908792476361793538
909165743345893377,5.717527932981637,716,34389,1.7K,10668,2018-05-06_14_07_20,2754,2017-09-16,909165743345893377,http://twitter.com/SenSanders/status/909165743345893377
909180596697522177,5.608472652243852,969,14875,642,4440,2018-05-06_14_05_29,3668,2017-09-16,909180596697522177,http://twitter.com/SenSanders/status/909180596697522177
908359051691610113,5.7918563923073245,571,1960,130,685,2018-05-06_14_19_04,1900,2017-09-14,908359051691610113,http://twitter.com/SenSanders/status/908359051691610113
908359212945813504,5.7789126559832455,561,1861,83,672,2018-05-06_14_17_31,2144,2017-09-14,908359212945813504,http://twitter.com/SenSanders/status/908359212945813504
908361475588284417,5.384401913891813,627,1757,124,680,2018-05-06_14_15_58,2329,2017-09-14,908361475588284417,http://twitter.com/SenSanders/status/908361475588284417
908397541691199492,5.6175189873371885,395,11580,1.2K,5434,2018-05-06_14_14_28,1348,2017-09-14,908397541691199492,http://twitter.com/SenSanders/status/908397541691199492
908417773805633538,5.6667479674959385,615,278352,4.1K,119616,2018-05-06_14_12_56,2218,2017-09-14,908417773805633538,http://twitter.com/SenSanders/status/908417773805633538
908335302787452928,5.611771428566962,350,1252,76,272,2018-05-06_14_27_00,1280,2017-09-14,908335302787452928,http://twitter.com/SenSanders/status/908335302787452928
908340460774715392,5.441896024460123,327,7835,282,2371,2018-05-06_14_25_28,1141,2017-09-14,908340460774715392,http://twitter.com/SenSanders/status/908340460774715392
908351502158372864,5.750076335897311,524,1323,97,345,2018-05-06_14_23_54,1819,2017-09-14,908351502158372864,http://twitter.com/SenSanders/status/908351502158372864
908356227582881793,5.6687012987160195,539,2829,181,795,2018-05-06_14_22_17,1953,2017-09-14,908356227582881793,http://twitter.com/SenSanders/status/908356227582881793
908357031131795456,5.883872180471688,532,2774,326,948,2018-05-06_14_20_41,1893,2017-09-14,908357031131795456,http://twitter.com/SenSanders/status/908357031131795456
908045440305819652,5.686000000004108,430,7516,154,2206,2018-05-06_14_34_58,1490,2017-09-13,908045440305819652,http://twitter.com/SenSanders/status/908045440305819652
908046652208025602,5.773313782988383,341,1737,107,866,2018-05-06_14_33_28,1181,2017-09-13,908046652208025602,http://twitter.com/SenSanders/status/908046652208025602
908093045568143360,5.5761771844842105,824,6533,482,1828,2018-05-06_14_31_42,2871,2017-09-13,908093045568143360,http://twitter.com/SenSanders/status/908093045568143360
908136172806967296,5.6229157175490885,439,25693,1.3K,6398,2018-05-06_14_30_12,1562,2017-09-13,908136172806967296,http://twitter.com/SenSanders/status/908136172806967296
908330499109728256,5.74959210527556,760,16168,993,8393,2018-05-06_14_28_32,2686,2017-09-14,908330499109728256,http://twitter.com/SenSanders/status/908330499109728256
908043456995581952,5.744423076929525,416,13548,580,4259,2018-05-06_14_42_29,1557,2017-09-13,908043456995581952,http://twitter.com/SenSanders/status/908043456995581952
908043851599925248,5.7610512129363975,371,2069,97,541,2018-05-06_14_40_55,1273,2017-09-13,908043851599925248,http://twitter.com/SenSanders/status/908043851599925248
908044107083337728,5.410630136981248,365,1793,101,469,2018-05-06_14_39_31,1368,2017-09-13,908044107083337728,http://twitter.com/SenSanders/status/908044107083337728
908044448470364161,5.697215189869425,395,8193,258,2768,2018-05-06_14_38_02,1318,2017-09-13,908044448470364161,http://twitter.com/SenSanders/status/908044448470364161
908045308826976256,5.6633248730913195,394,6185,286,1635,2018-05-06_14_36_31,1300,2017-09-13,908045308826976256,http://twitter.com/SenSanders/status/908045308826976256
908039697288527872,5.699155844156065,308,2347,77,809,2018-05-06_14_49_17,1123,2017-09-13,908039697288527872,http://twitter.com/SenSanders/status/908039697288527872
908039772345704451,5.55691666668504,600,4046,2.4K,878,2018-05-06_14_47_39,2262,2017-09-13,908039772345704451,http://twitter.com/SenSanders/status/908039772345704451
908040237452025856,5.596772009033799,443,3207,194,804,2018-05-06_14_45_31,1465,2017-09-13,908040237452025856,http://twitter.com/SenSanders/status/908040237452025856
908041479351947264,5.614131274129647,259,987,75,317,2018-05-06_14_44_01,969,2017-09-13,908041479351947264,http://twitter.com/SenSanders/status/908041479351947264
908037060547813376,5.5894736842073245,342,1886,116,637,2018-05-06_14_57_19,1211,2017-09-13,908037060547813376,http://twitter.com/SenSanders/status/908037060547813376
908037936435867654,5.6202401746883295,458,6769,146,3005,2018-05-06_14_55_37,1810,2017-09-13,908037936435867654,http://twitter.com/SenSanders/status/908037936435867654
908038158910140422,5.651873905448494,571,8609,407,2523,2018-05-06_14_53_51,2034,2017-09-13,908038158910140422,http://twitter.com/SenSanders/status/908038158910140422
908038252216627202,5.769999999994216,393,1794,68,462,2018-05-06_14_52_20,1322,2017-09-13,908038252216627202,http://twitter.com/SenSanders/status/908038252216627202
908038912618221568,5.75457364340729,387,1355,92,375,2018-05-06_14_50_49,1205,2017-09-13,908038912618221568,http://twitter.com/SenSanders/status/908038912618221568
908031004782276610,5.465563325528907,1287,2294,1.3K,458,2018-05-06_15_04_36,4372,2017-09-13,908031004782276610,http://twitter.com/SenSanders/status/908031004782276610
908032672735383554,5.788223602508112,805,4869,214,1560,2018-05-06_15_02_21,2603,2017-09-13,908032672735383554,http://twitter.com/SenSanders/status/908032672735383554
908032977556393984,5.544937238507585,478,6743,487,2130,2018-05-06_15_00_24,1624,2017-09-13,908032977556393984,http://twitter.com/SenSanders/status/908032977556393984
908036185867595785,5.566113744081384,422,1454,80,440,2018-05-06_14_58_54,1611,2017-09-13,908036185867595785,http://twitter.com/SenSanders/status/908036185867595785
908028974940540928,5.866082474246478,582,10972,1.3K,3037,2018-05-06_15_11_32,1995,2017-09-13,908028974940540928,http://twitter.com/SenSanders/status/908028974940540928
908030013970231306,5.794946524057188,374,1284,75,359,2018-05-06_15_10_01,1213,2017-09-13,908030013970231306,http://twitter.com/SenSanders/status/908030013970231306
908030361132773383,5.797483617317227,763,3390,147,887,2018-05-06_15_08_26,2525,2017-09-13,908030361132773383,http://twitter.com/SenSanders/status/908030361132773383
908030649931616256,5.8007537688556505,796,10033,626,3158,2018-05-06_15_06_48,2720,2017-09-13,908030649931616256,http://twitter.com/SenSanders/status/908030649931616256
908012248882454528,6.0431162790721675,430,2431,99,537,2018-05-06_15_20_08,1375,2017-09-13,908012248882454528,http://twitter.com/SenSanders/status/908012248882454528
908021005712535555,5.72632558139997,430,1426,105,486,2018-05-06_15_18_35,1614,2017-09-13,908021005712535555,http://twitter.com/SenSanders/status/908021005712535555
908026433787908096,5.73471910113103,445,3061,118,784,2018-05-06_15_16_16,1519,2017-09-13,908026433787908096,http://twitter.com/SenSanders/status/908026433787908096
908027513208578048,5.837321739147806,575,5027,136,2548,2018-05-06_15_14_43,1956,2017-09-13,908027513208578048,http://twitter.com/SenSanders/status/908027513208578048
908028943013425166,5.8421452702881025,592,8737,360,3001,2018-05-06_15_13_10,2056,2017-09-13,908028943013425166,http://twitter.com/SenSanders/status/908028943013425166
907990864395427841,5.725536992844442,419,18493,984,5511,2018-05-06_15_27_37,1577,2017-09-13,907990864395427841,http://twitter.com/SenSanders/status/907990864395427841
907996201798311943,5.717617977532978,445,2263,127,748,2018-05-06_15_26_11,1433,2017-09-13,907996201798311943,http://twitter.com/SenSanders/status/907996201798311943
907999570940055553,5.522927927949293,666,23209,659,5684,2018-05-06_15_24_41,2295,2017-09-13,907999570940055553,http://twitter.com/SenSanders/status/907999570940055553
908000414674669568,5.872546374393221,593,3451,173,952,2018-05-06_15_23_05,1943,2017-09-13,908000414674669568,http://twitter.com/SenSanders/status/908000414674669568
908009816274227202,5.703272727269309,330,6770,327,2899,2018-05-06_15_21_41,1189,2017-09-13,908009816274227202,http://twitter.com/SenSanders/status/908009816274227202
907795518973202432,5.563593380622176,846,9141,339,2657,2018-05-09_11_53_34,3282,2017-09-12,907795518973202432,http://twitter.com/SenSanders/status/907795518973202432
907809949622919168,5.724073482363691,1252,47981,1.3K,14938,2018-05-09_11_51_50,4426,2017-09-12,907809949622919168,http://twitter.com/SenSanders/status/907809949622919168
907949996066136064,5.874239690747375,776,52057,2.1K,18511,2018-05-09_11_50_22,2771,2017-09-13,907949996066136064,http://twitter.com/SenSanders/status/907949996066136064
907955289239969792,5.7169359606245616,1015,5119,260,1785,2018-05-09_11_48_49,3568,2017-09-13,907955289239969792,http://twitter.com/SenSanders/status/907955289239969792
907979790468165632,5.775439560458287,546,4059,107,710,2018-05-09_11_47_12,1906,2017-09-13,907979790468165632,http://twitter.com/SenSanders/status/907979790468165632
907648288530292737,5.817559322064402,885,5580,200,1161,2018-05-09_12_00_47,3217,2017-09-12,907648288530292737,http://twitter.com/SenSanders/status/907648288530292737
907650643439112192,5.685172413813103,725,4363,146,997,2018-05-09_11_59_21,2381,2017-09-12,907650643439112192,http://twitter.com/SenSanders/status/907650643439112192
907710275557711872,5.83683029453807,713,5520,140,1314,2018-05-09_11_57_56,2385,2017-09-12,907710275557711872,http://twitter.com/SenSanders/status/907710275557711872
907734873212899333,5.801298119985093,1117,14998,377,3068,2018-05-09_11_56_29,3840,2017-09-12,907734873212899333,http://twitter.com/SenSanders/status/907734873212899333
907785007921553408,5.768154269985442,726,4959,149,1244,2018-05-09_11_55_03,2612,2017-09-12,907785007921553408,http://twitter.com/SenSanders/status/907785007921553408
907308115514855426,5.757194092852527,948,7835,226,1786,2018-05-09_12_08_19,3325,2017-09-11,907308115514855426,http://twitter.com/SenSanders/status/907308115514855426
907328025934614528,5.90378990734644,971,9867,278,1922,2018-05-09_12_06_48,3413,2017-09-11,907328025934614528,http://twitter.com/SenSanders/status/907328025934614528
907343180462542849,5.900793010772885,744,4728,192,1141,2018-05-09_12_05_19,2464,2017-09-11,907343180462542849,http://twitter.com/SenSanders/status/907343180462542849
907601722712961024,5.807636958228698,1223,13337,285,2643,2018-05-09_12_03_46,4208,2017-09-12,907601722712961024,http://twitter.com/SenSanders/status/907601722712961024
907642602119421953,5.827516279086996,1075,7252,206,1517,2018-05-09_12_02_20,3628,2017-09-12,907642602119421953,http://twitter.com/SenSanders/status/907642602119421953
906259739805405184,5.7992753622765765,1242,7578,490,2119,2018-05-09_12_13_50,4162,2017-09-08,906259739805405184,http://twitter.com/SenSanders/status/906259739805405184
906537145246109696,5.8085519125949885,1098,6806,325,1815,2018-05-09_12_12_18,3480,2017-09-09,906537145246109696,http://twitter.com/SenSanders/status/906537145246109696
907302282517204992,5.060046136098375,867,26763,278,4600,2018-05-09_12_10_49,2780,2017-09-11,907302282517204992,http://twitter.com/SenSanders/status/907302282517204992
906150681773518848,5.958099489819841,784,21982,356,3982,2018-05-09_12_18_46,2456,2017-09-08,906150681773518848,http://twitter.com/SenSanders/status/906150681773518848
906168160147173378,5.388291746658854,521,2121,131,797,2018-05-09_12_17_21,2207,2017-09-08,906168160147173378,http://twitter.com/SenSanders/status/906168160147173378
906245898245726208,5.8068947368114925,1140,31348,1.1K,11121,2018-05-09_12_15_20,4164,2017-09-08,906245898245726208,http://twitter.com/SenSanders/status/906245898245726208
905189327218638853,5.499144144169617,888,130582,5.9K,79432,2018-05-09_12_25_40,3571,2017-09-05,905189327218638853,http://twitter.com/SenSanders/status/905189327218638853
905486401399128068,5.564209161631206,1157,4120,1.1K,1339,2018-05-09_12_24_09,4156,2017-09-06,905486401399128068,http://twitter.com/SenSanders/status/905486401399128068
905871297204379648,6.008577878114445,443,2139,121,445,2018-05-09_12_22_41,1503,2017-09-07,905871297204379648,http://twitter.com/SenSanders/status/905871297204379648
905921010737848320,5.505324015251113,787,9998,1.3K,6052,2018-05-09_12_21_13,2763,2017-09-07,905921010737848320,http://twitter.com/SenSanders/status/905921010737848320
904526738671230977,5.43787259617238,832,27176,1.1K,8882,2018-05-09_12_31_59,3124,2017-09-03,904526738671230977,http://twitter.com/SenSanders/status/904526738671230977
904712156431691778,5.764954751152301,884,26409,679,6155,2018-05-09_12_30_32,2947,2017-09-04,904712156431691778,http://twitter.com/SenSanders/status/904712156431691778
904715109813116929,5.85576524744721,869,10359,682,3410,2018-05-09_12_29_04,3047,2017-09-04,904715109813116929,http://twitter.com/SenSanders/status/904715109813116929
905098551151271936,5.544043010769733,930,46213,1.3K,19232,2018-05-09_12_27_09,3475,2017-09-05,905098551151271936,http://twitter.com/SenSanders/status/905098551151271936
903321637109596161,5.498895238106346,1050,23972,1.8K,7652,2018-05-09_12_39_07,3561,2017-08-31,903321637109596161,http://twitter.com/SenSanders/status/903321637109596161
